9453568,67305728,39,266760,52461568,4721664,8400
9453568,67305728,787458,2101761,32968,54534144,2100
9453568,67305728,60,3075,2884096,54534144,37056
9453568,67305728,50364480,180,523,4721664,2371584
9453568,67305728,50364480,180,523,2887680,4205568
9453568,67305728,50364480,525825,2086,6561792,4248
9453568,67305728,37440,153,2086,54534144,2884608
9453568,67305728,585,180,11266,2887680,54558720
9453568,67305728,585,9360,2086,2887680,54558720
9453568,67305728,75,180,535552,50368512,6554112
9453568,67305728,75,180,2884096,50368512,4205568
9453568,67305728,75,527364,8368,50368512,6554112
9453568,67305728,32841,180,11266,4981248,52432896
9453568,67305728,32841,9360,2086,4981248,52432896
9453568,67305728,2055,240,52461568,5640,4988928
9453568,67305728,2055,240,52461568,4981248,13320
9453568,67305728,147,4680,52461568,3108,4988928
9453568,67305728,55050240,2396160,523,3108,8400
9453568,67305728,55050240,36873,2086,2360832,8400
9453568,67305728,16810176,37757952,523,2887680,2100
9453568,67305728,16810176,40108032,2086,529920,8217
9453568,67305728,16810176,40108032,2086,537,537600
9453568,67305728,201,4203522,2884096,50368512,2100
9453568,67305728,201,533520,2086,50368512,6554112
9453568,67305728,201,263682,6823936,50368512,2100
9453568,67305728,201,263682,52461568,4730880,2100
9453568,67305728,201,527364,8242,50368512,6554112
9453568,67305728,19660800,37757952,2086,537,37056
9453568,67305728,19660800,37757952,32968,4611,2100
9453568,67305728,52690944,153,2086,45120,4720128
9453568,23,119537664,15360,32968,4981248,196896
9453568,23,119537664,266760,131488,4721664,106560
9453568,23,119537664,789504,131488,98376,4207104
9453568,23,67240224,15360,52461568,4981248,65736
9453568,23,67240224,789504,32968,52494336,4207104
9453568,23,67240224,789504,32968,6296064,50405376
9453568,23,19137024,100761600,131488,4721664,12360
9453568,23,480,266760,535552,104988672,18972672
9453568,23,480,266760,52461568,4721664,67313664
9453568,23,480,789504,12808,104988672,18972672
9453568,121634816,2359809,527364,131488,4122,106560
9453568,121634816,2359809,527364,131488,98376,12306
9453568,121634816,15,15360,2884096,32976,196896
9453568,121634816,15,789504,2109952,32976,196896
9453568,121634816,786945,90,131488,2199552,11268
9453568,121634816,262659,527364,2142208,131376,65736
9453568,121634816,262659,527364,32968,131376,2174976
9453568,121634816,39,15360,2884096,98376,131472
9453568,121634816,39,789504,2109952,98376,131472
9453568,121634816,787458,2101761,32968,205056,2100
9453568,121634816,519,2396160,535552,131376,65736
9453568,121634816,519,789504,2142208,131376,65736
9453568,121634816,519,789504,32968,131376,2174976
9453568,121634816,60,3075,2884096,205056,37056
9453568,121634816,37440,153,2086,205056,2884608
9453568,121634816,585,789504,131488,2199552,8214
9453568,121634816,32841,78336,131488,2070,2884608
9453568,121634816,2055,46080,2884096,131376,65736
9453568,121634816,2055,78336,32968,131376,2884608
9453568,121634816,2055,2396160,534016,131376,65736
9453568,121634816,2055,4680,131488,106512,2884608
9453568,121634816,2055,4680,106624,131376,2884608
9453568,121634816,3585,30,131488,2887680,106560
9453568,121634816,2363400,525825,131488,2070,106560
9453568,121634816,201,46080,2884096,2070,196896
9453568,121634816,201,2396160,534016,2070,196896
9453568,121634816,229632,51,2884096,4296,11268
9453568,121634816,229632,240,523,2887680,11268
9453568,121634816,2340,208896,523,32976,2884608
9453568,121634816,2340,196800,2884096,1035,45072
9453568,121634816,2340,196800,2884096,36888,9219
9453568,121634816,131364,36873,2884096,73920,3090
9453568,121634816,131364,789504,523,2199552,8400
9453568,121634816,131364,789504,523,32976,2174976
9453568,121634816,131520,3075,2884096,8244,102408
9453568,121634816,33216,208896,2884096,1035,2100
9453568,121634816,33216,208896,2086,537,2884608
9453568,308,262659,67305600,52461568,4721664,12360
9453568,308,117473280,196800,523,4721664,2371584
9453568,308,117473280,196800,523,2887680,4205568
9453568,308,18907200,789504,523,104988672,77952
9453568,308,50364480,67305600,523,4721664,2371584
9453568,308,50364480,67305600,523,2887680,4205568
9453568,308,16810056,3075,2884096,104988672,77952
9453568,308,585,67305600,11266,2887680,54558720
9453568,308,75,67305600,535552,50368512,6554112
9453568,308,75,67305600,2884096,50368512,4205568
9453568,308,32841,67305600,11266,4981248,52432896
9453568,308,119537664,789504,523,4399104,37056
9453568,308,119537664,3075,32968,4399104,791040
9453568,308,117571584,789504,523,73920,6328320
9453568,308,117571584,789504,523,6365184,37056
9453568,308,117571584,3075,2142208,4981248,65736
9453568,308,117571584,3075,2884096,4239360,65736
9453568,308,117571584,3075,2884096,4296,4300800
9453568,308,117571584,3075,32968,4981248,2174976
9453568,308,117571584,3075,32968,6365184,791040
9453568,308,16810176,789504,523,39849984,67313664
9453568,308,16810176,789504,523,104988672,2174976
9453568,308,17006592,3075,2884096,4296,104865792
9453568,263681,117571584,98688,2086,8280,6819840
9453568,263681,100794624,16875648,2086,8280,6819840
9453568,263681,67240224,4792320,32968,2070,52432896
9453568,263681,67240320,23592960,2086,8280,33656832
9453568,263681,67240320,23592960,2086,33632256,32856
9453568,65984,60,3075,2884096,104988672,16822272
9453568,65984,2055,16814088,2884096,104988672,9264
9453568,65984,117571584,789504,523,8244,6328320
9453568,65984,19660800,46080,523,104988672,2100
9453568,65984,19660800,36873,2086,104988672,9744
9453568,65984,19660800,36873,9730,104988672,2100
9453568,16875584,2359809,408,2086,104988672,537600
9453568,16875584,2359809,527364,131488,4122,104865792
9453568,16875584,262665,106954752,131488,2070,537600
9453568,16875584,15,106954752,131488,11280,791040
9453568,16875584,786945,106954752,131488,2070,13320
9453568,16875584,786945,106954752,131488,4122,11268
9453568,16875584,2055,106954752,131488,9240,791040
9453568,16875584,2055,106954752,131488,795648,4632
9453568,16875584,3585,30,131488,2887680,104865792
9453568,16875584,2363400,525825,131488,2070,104865792
9453568,16875584,100794624,180,523,4721664,2371584
9453568,16875584,100794624,180,523,2887680,4205568
9453568,16875584,100794624,525825,2086,6561792,4248
9453568,16875584,2340,9360,2884096,104988672,4107
9453568,16875584,67240320,37757952,523,2887680,2100
9453568,16875584,67240320,40108032,2086,529920,8217
9453568,16875584,67240320,40108032,2086,537,537600
9453568,16814144,60,3075,2884096,104988672,74112
9453568,16814144,100794624,4268160,2884096,1035,2100
9453568,16814144,100794624,4268160,2086,537,2884608
9453568,16814144,100794624,527364,523,6561792,65712
9453568,16814144,131364,3075,2884096,65688,104865792
9453568,16814144,67240320,789504,523,8244,39911424
9453568,16814144,420,3075,2884096,104988672,73752
9453568,4169,117473280,4792320,2086,2360832,131472
9453568,4169,100794624,180,11266,4981248,18972672
9453568,4169,100794624,9360,2086,4981248,18972672
9453568,4169,19660800,98688,2086,104988672,9744
9453568,4169,19660800,98688,9730,104988672,2100
9453568,4169,19660800,100761600,2086,4204032,131472
9453568,4169,2340,67305600,52461568,1554,4988928
9453568,4169,294,67305600,2884096,11280,54558720
9453568,4169,19137024,100761600,131488,4721664,8214
9453568,4169,67240320,73746,2884096,3108,54558720
9453568,464,39,266760,535552,104988672,18972672
9453568,464,39,266760,52461568,4721664,67313664
9453568,464,39,789504,12808,104988672,18972672
9453568,464,117571584,525825,2086,6561792,102408
9453568,464,55050240,2396160,523,3108,67313664
9453568,464,55050240,36873,2086,2360832,67313664
9453568,89,100794624,23592960,2086,102528,271872
9453568,89,2340,67305600,2884096,13314,54558720
9453568,89,2340,67305600,9730,2887680,54558720
9453568,89,294,67305600,535552,50368512,6554112
9453568,89,294,67305600,2884096,50368512,4205568
9453568,89,19137024,98688,2086,104988672,537600
9453568,23330816,585,100761600,131488,2070,537600
9453568,23330816,100794624,153,2086,529920,106560
9453568,23330816,100794624,527364,523,73776,37056
9453568,23330816,100794624,527364,523,45120,65712
9453568,23330816,67240224,527364,32968,33632256,531
9453568,23330816,67240224,527364,33660928,4296,531
9453568,23330816,131364,100761600,535552,4296,531
9453568,23330816,67240320,525825,2086,8280,33656832
9453568,23330816,67240320,525825,2086,33632256,32856
9453568,23330816,67240320,33652800,2086,529920,8217
9453568,23330816,67240320,33652800,2086,537,537600
9453568,23330816,131520,100761600,2086,529920,8217
9453568,23330816,131520,100761600,2086,537,537600
9453568,19140608,585,100761600,131488,4721664,8214
9453568,19140608,75,98688,534016,104988672,2100
9453568,19140608,2055,100761600,131488,8280,4720128
9453568,19140608,100794624,180,523,4721664,106560
9453568,19140608,100794624,4792320,2086,32976,1545
9453568,19140608,100794624,4792320,32968,3108,531
9453568,19140608,67240224,527364,523,37847040,8400
9453568,19140608,131364,100761600,523,4721664,8400
9453568,19140608,33216,525825,2086,104988672,73752
4719616,266753,9439236,306,52461568,67264512,65736
4719616,266753,18907200,30,109182976,65952,1075200
4719616,266753,76677120,18720,32968,52494336,8214
4719616,266753,76677120,306,52461568,26628,65736
4719616,266753,75628800,1067040,32968,52494336,8214
4719616,266753,110100480,90,131488,26628,18972672
4719616,266753,420,90,52461568,75694080,1075200
4719616,266753,456,1067040,52461568,75694080,8214
4719616,266753,480,30,52461568,75694080,1075200
4719616,1067012,2359809,90,109182976,65952,16822272
4719616,1067012,18907200,266760,131488,8211,109117440
4719616,1067012,201,306,109182976,274944,18972672
4719616,1067012,75628800,51,52461568,274944,65736
4719616,1067012,52690944,306,32968,75694080,12801
4719616,1067012,19169280,4680,131488,8211,109117440
4719616,1067012,19169280,90,109182976,65952,12801
4719616,1067012,456,51,109182976,274944,18972672
4719616,1067012,480,266760,109182976,8211,18972672
4719616,117506048,262665,2134080,2086,9461760,131472
4719616,117506048,1050660,8536320,523,32976,2371584
4719616,117506048,585,2396160,2086,9461760,131472
4719616,117506048,2340,9584640,523,32976,2371584
4719616,117506048,131520,2396160,523,9461760,2100
4719616,117506048,33216,9584640,2086,537,2371584
4719616,23,18907200,266760,109182976,65952,1075200
4719616,23,76677120,18720,52461568,274944,65736
4719616,23,75628800,1067040,52461568,274944,65736
4719616,23,19169280,4680,109182976,65952,1075200
4719616,23,456,1067040,109182976,274944,18972672
4719616,23,480,266760,52461568,75694080,1075200
4719616,76562432,262665,2134080,131488,2070,50405376
4719616,76562432,262665,33652800,2086,18886656,131472
4719616,76562432,262659,33751296,32968,18886656,2100
4719616,76562432,585,2396160,131488,2070,50405376
4719616,76562432,16810176,33751296,2086,537,2371584
4719616,76562432,2340,50528256,523,32976,2371584
4719616,76562432,19137024,33652800,2086,12297,131472
4719616,76562432,131520,2396160,2086,537,50405376
4719616,76562432,33216,50528256,2086,537,2371584
4719616,16676,76548096,50528256,523,32976,2371584
4719616,67256576,9439236,51,52461568,274944,65736
4719616,65984,117473280,9584640,2086,537,2371584
4719616,65984,117571584,2396160,523,9461760,2100
4719616,16814144,2359809,30,109182976,65952,1075200
4719616,4169,19137024,100761600,2086,9461760,131472
4719616,464,15,1067040,109182976,274944,18972672
4719616,464,39,266760,52461568,75694080,1075200
4719616,19140608,1050660,8536320,32968,100737024,531
4719616,19140608,1050660,33751296,523,32976,75522048
4719616,19140608,76548096,33751296,523,32976,24612
4719616,19140608,585,100761600,2086,9461760,131472
4719616,19140608,1050630,33652800,131488,537,75522048
4719616,19140608,2340,9584640,32968,100737024,531
4719616,19140608,67240320,33652800,523,9461760,2100
4719616,19140608,131520,100761600,523,9461760,2100
4719616,19140608,33216,9584640,523,100737024,2100
1573888,266753,31457280,98688,2086,8280,100810752
1573888,266753,31457280,100761600,131488,8280,18438
1573888,266753,125829120,6316032,2086,98376,131472
1573888,266753,125829120,6316032,32968,2070,196896
1573888,266753,75513888,33751296,32968,2070,23076864
1573888,266753,229440,408,2086,109068288,23076864
1573888,266753,18907200,8536320,2086,65688,104865792
1573888,266753,18907200,30,131488,100737024,12601344
1573888,266753,18907200,30,131488,4220928,109117440
1573888,266753,16810056,106954752,2086,8478720,131472
1573888,266753,16810056,106954752,2086,8592,8601600
1573888,266753,16810056,6316032,131488,2070,109117440
1573888,266753,149508,306,52461568,79699968,65736
1573888,266753,119537664,408,2086,12730368,106560
1573888,266753,150,18720,109182976,98376,23076864
1573888,266753,100794624,8407044,8242,23101440,65736
1573888,266753,100794624,8413200,2086,23101440,65736
1573888,266753,75628800,4218912,52461568,2070,65736
1573888,266753,67240224,30,52461568,73920,12601344
1573888,266753,2340,90,52461568,90240,79822848
1573888,266753,2340,90,52461568,79699968,213120
1573888,266753,294,67305600,52461568,8280,12601344
1573888,266753,312,196800,52461568,79699968,18438
1573888,266753,420,90,109182976,4220928,18972672
1573888,266753,420,90,8415232,104988672,18972672
1573888,266753,131520,24600,2086,23101440,109117440
1573888,266753,131520,30,26656,23101440,109117440
1573888,266753,33216,24600,2086,52494336,79822848
1573888,266753,33216,30,26656,52494336,79822848
1573888,266753,456,8407044,8242,104988672,18972672
1573888,266753,456,8413200,2086,104988672,18972672
1573888,266753,456,67256352,46145536,2070,18972672
1573888,266753,456,67256352,52461568,2070,12656640
1573888,266753,456,4218912,109182976,2070,18972672
1573888,266753,480,8407044,8218,104988672,18972672
1573888,266753,480,30,109182976,4220928,18972672
1573888,266753,480,30,8415232,104988672,18972672
1573888,117506048,2359809,12595200,2086,147840,32856
1573888,117506048,2359809,12595200,32968,131376,18438
1573888,117506048,2359809,30,131488,45120,12601344
1573888,117506048,262659,8407044,131488,8280,6328320
1573888,117506048,519,2396160,131488,8280,12601344
1573888,117506048,32841,8536320,2086,12432,6554112
1573888,117506048,2340,2396160,523,12730368,8400
1573888,117506048,131520,2396160,523,8244,12601344
1573888,117506048,480,36873,8544256,2070,6554112
1573888,67305728,2359809,8407044,8242,4296,54558720
1573888,67305728,2359809,8413200,2086,4296,54558720
1573888,67305728,15,240,52461568,274944,12601344
1573888,67305728,15,240,8415232,50368512,6554112
1573888,67305728,519,62914560,32968,18480,2371584
1573888,67305728,18907200,153,2086,274944,46153728
1573888,67305728,75,8407044,8368,50368512,6554112
1573888,67305728,75,180,52461568,274944,12601344
1573888,67305728,75,180,8415232,50368512,6554112
1573888,67305728,201,8407044,8242,50368512,6554112
1573888,67305728,201,8413200,2086,50368512,6554112
1573888,67305728,52690944,180,523,45120,12601344
1573888,67305728,19137024,153,2086,45120,46153728
1573888,23,18907200,266760,131488,100737024,12601344
1573888,23,18907200,266760,131488,4220928,109117440
1573888,23,50364480,75515904,131488,77832,6554112
1573888,23,16810056,75515904,131488,33632256,6554112
1573888,23,16810056,75515904,131488,274944,39911424
1573888,23,16814592,18720,109182976,6561792,65736
1573888,23,16810176,18720,109182976,77832,6554112
1573888,23,52690944,18720,32968,75694080,4207104
1573888,23,52690944,75515904,131488,98376,4207104
1573888,23,67240224,266760,52461568,73920,12601344
1573888,23,19169280,4680,131488,100737024,12601344
1573888,23,19169280,4680,131488,4220928,109117440
1573888,23,19137024,18720,109182976,4239360,65736
1573888,23,19137024,18720,109182976,4296,4300800
1573888,23,19137024,18720,32968,75694080,37761024
1573888,23,19137024,18720,32968,33632256,79822848
1573888,23,19137024,18720,33660928,4296,79822848
1573888,23,19137024,75515904,131488,98376,37761024
1573888,23,19137024,75515904,131488,37847040,12360
1573888,23,131520,266760,26656,23101440,109117440
